timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 19:30:00.283999920,0.0,0.0,0.0,0.0,40333.069456816804,0.0,0.0,0.0,0.0,95.9453548997907,23.741650467376957,0.013467156008089823,0.0,0.00852974216961926,0.006875606755566354,0.009265833433642283,0.0035853085235306044,0.030775681895019245,0.010927517429300853,0.017185898110795465,7712.671734430573,0.0,54124.400945841706,31602.442210139427,16489.400687450678,6342.691712112032,1861343.046906525,62793.40141398273,288992.99988335476,22233.44259246344,0.0,49670.14402589684,28740.803742292155,1533.897738367505,310.2403554837407,1208077.2141821077,45800.47132757267,216980.35852399,0.0,0.0,4350.166287739885,2722.1170033312073,8633.64476721636,4839.809104034352,0.0,8589.097180762852,10935.623859099169,0.0,0.0,0.0,0.0,0.046834591036813394,0.0,0.0,0.0,0.0,8.517693055763888e-05,9.344860730555554e-06,0.0,0.0,0.0,0.0,0.026786415396826985,0.0,0.0,0.0,0.0,4.8370205006655274e-05,8.722641982931204e-06
2026-06-29 19:30:15.283999920,0.0,0.0,0.0,0.0,40333.07733253875,0.0,0.0,0.0,0.0,95.9453548997907,23.74795105543184,0.0,0.004829727629088936,0.00852974216961926,0.006875606755566354,0.009265833433642283,0.0035853085235306044,0.0,0.008541834571264093,0.020043505937826646,0.0,3910.2460124357935,54124.400945841706,31602.442210139427,16489.400687450678,6342.691712112032,0.0,37209.69938641693,449199.2858071235,0.0,4014.057853473912,49670.14402589684,28740.803742292155,1533.897738367505,310.2403554837407,0.0,26196.318501565547,331629.18689679285,0.0,1003.514463368478,4506.050605060506,2830.533701892409,9569.504994494153,5336.768191985159,0.0,6503.152996385274,11944.50976856166,0.0,0.0,0.0,0.0,0.04719484240742783,0.0,0.0,0.0,0.0,8.584227691180556e-05,9.440204480555555e-06,0.0,0.0,0.0,0.0,0.026990237328425058,0.0,0.0,0.0,0.0,4.8741029359727736e-05,8.810360488649396e-06
2026-06-29 19:30:30.283999920,0.0,0.0,0.0,0.0,38072.03457686841,0.0,0.0,0.0,0.0,97.77792593975431,26.966516874908326,0.002935200454933173,0.004829727629088936,0.006820716511880202,0.0046419351674758325,0.006690626676597252,0.0035853085235306044,0.02307042295860593,0.008541834571264093,0.027287710830349907,143728.91334526415,3910.2460124357935,180415.40883066718,1339.1528942507316,11906.58400139095,6342.691712112032,123.12995380622667,37209.69938641693,865098.8469450827,129034.03636120356,4014.057853473912,153728.1067556297,1740.898762525951,1107.5892094317162,310.2403554837407,0.0,26196.318501565547,655179.4299242558,0.0,1003.514463368478,2234.644158352512,0.0,7384.177777777776,5833.727279935966,0.0,7152.549475888042,11774.896550878502,0.0,0.0,0.0,0.0,0.04755509377804226,0.0,0.0,0.0,0.0,8.650762326597223e-05,9.535548230555555e-06,0.0,0.0,0.0,0.0,0.02718873254148357,0.0,0.0,0.0,0.0,4.9346484951732354e-05,9.051057656061183e-06
2026-06-29 19:30:45.283999920,0.0,0.0,0.0,0.0,38072.04245259035,0.0,0.0,0.0,0.0,97.77792593975431,26.966516874908326,0.002935200454933173,0.004829727629088936,0.006820716511880202,0.004785950382223417,0.005918473890460395,0.0035853085235306044,0.02307042295860593,0.008541834571264093,0.01595120293582763,143728.91334526415,3910.2460124357935,180415.40883066718,706.7419860614108,10532.467277436728,6342.691712112032,123.12995380622667,37209.69938641693,665622.0864184218,129034.03636120356,4014.057853473912,153728.1067556297,952.5652855610318,979.7643979010909,310.2403554837407,0.0,26196.318501565547,506822.94078811834,0.0,1003.514463368478,2234.644158352512,0.0,7173.275056061559,5963.509055409682,0.0,7792.75775403322,211.97353780867525,0.0,0.0,0.0,0.0,0.047915345148656696,0.0,0.0,0.0,0.0,8.71729696201389e-05,9.630891980555555e-06,0.0,0.0,0.0,0.0,0.027392514554822125,0.0,0.0,0.0,0.0,4.9719080913302774e-05,9.140284147476756e-06
2026-06-29 19:31:00.283999920,0.0,0.0,0.0,0.0,37180.78900697398,0.0,0.0,0.0,0.0,105.89668369047784,26.768498393183364,0.002935200454933173,0.004829727629088936,0.005139351114649684,0.004785950382223417,0.0,0.0,0.02307042295860593,0.004258577861443709,0.020329166594342266,143728.91334526415,3910.2460124357935,304662.42038216564,706.7419860614108,0.0,0.0,123.12995380622667,2404.6281121863212,671326.7468683856,129034.03636120356,4014.057853473912,256101.9108280255,952.5652855610318,0.0,0.0,0.0,0.0,512358.5951951204,0.0,1003.514463368478,0.0,0.0,0.0,0.0,0.0,2297.755751644707,211.97353780867525,0.0,0.0,0.0,0.0,0.04821898837920241,0.0,0.0,0.0,0.0,8.904477024646464e-05,9.912913148444445e-06,0.0,0.0,0.0,0.0,0.02757032617696448,0.0,0.0,0.0,0.0,5.056183027716827e-05,9.372499262749574e-06
2026-06-29 19:31:15.283999920,0.0,0.0,0.0,0.0,37180.78900697398,0.0,0.0,0.0,0.0,105.89668369047784,26.768498393183364,0.002935200454933173,0.0,0.005139351114649684,0.004785950382223417,0.0034263416268744263,0.0,0.02307042295860593,0.005353933081843544,0.01702457969950964,143728.91334526415,0.0,304662.42038216564,706.7419860614108,165699.79056714417,0.0,123.12995380622667,3023.126127603739,509590.9375203664,129034.03636120356,0.0,256101.9108280255,952.5652855610318,0.0,0.0,0.0,0.0,396621.0435515837,0.0,0.0,0.0,0.0,34.313479098600986,0.0,0.0,2888.764966376906,0.0,0.0,0.0,0.0,0.0,0.048578817360691216,0.0,0.0,0.0,0.0,8.971925509494949e-05,1.001008648177778e-05,0.0,0.0,0.0,0.0,0.027773916441704002,0.0,0.0,0.0,0.0,5.0937923371794374e-05,9.463108009670868e-06
2026-06-29 19:31:30.283999920,0.0,0.0,0.0,0.0,36953.10015601457,0.0,0.0,0.0,0.0,105.71666688890966,26.707292680650195,0.0,0.003231251806959726,0.005139351114649684,0.004908095555000973,0.0034263416268744263,0.003023446907268503,0.02307042295860593,0.0038300252623148113,0.02047337451197615,0.0,248392.6403396079,304662.42038216564,170.36852175359786,165699.79056714417,3214.602042761203,123.12995380622667,2162.6436608167955,681789.7342255637,0.0,182104.15505781156,256101.9108280255,283.9475362559964,0.0,3352.3707017366833,0.0,0.0,521895.34884785913,0.0,0.0,0.0,0.0,34.313479098600986,0.0,0.0,2066.5261647804937,0.0,0.0,0.0,0.0,0.0,0.048938646342180016,0.0,0.0,0.0,0.0,9.039373994343435e-05,1.0107259815111111e-05,0.0,0.0,0.0,0.0,0.027946076897982338,0.0,0.0,0.0,0.0,5.1514202560352865e-05,9.687168567455183e-06
2026-06-29 19:31:45.283999920,0.0,0.0,0.0,0.0,36953.10015601457,0.0,0.0,0.0,0.0,105.71666688890966,26.707292680650195,0.0,0.0036383130071310195,0.005139351114649684,0.004908095555000973,0.0034263416268744263,0.003023446907268503,0.0,0.003383864172161182,0.016037413785136186,0.0,279684.2302035041,304662.42038216564,170.36852175359786,165699.79056714417,3214.602042761203,0.0,1910.7164835164835,338029.8324893715,0.0,205044.96572269083,256101.9108280255,283.9475362559964,0.0,3352.3707017366833,0.0,0.0,253342.90312191934,0.0,0.0,0.0,0.0,34.313479098600986,0.0,0.0,1825.7957509157511,753.7898829104462,0.0,0.0,0.0,0.0,0.049298475323668815,0.0,0.0,0.0,0.0,9.10682247919192e-05,1.0204433148444445e-05,0.0,0.0,0.0,0.0,0.028149101000468024,0.0,0.0,0.0,0.0,5.189176286828155e-05,9.779042907540614e-06
2026-06-29 19:32:00.283999920,0.0,0.0,0.0,0.0,36804.36324768053,0.0,0.0,0.0,0.0,105.39623698211835,23.147371741362527,0.003106626774824668,0.004884734402055519,0.004810190194341299,0.004621352096085487,0.0034263416268744263,0.003023446907268503,0.0,0.004852682379625753,0.016305813204865394,172925.87210965296,375499.0783667542,303610.43775486486,183170.23201026482,165699.79056714417,3214.602042761203,0.0,170157.54049456373,361281.9279116796,152774.6187201812,275289.7279785511,129350.34840687894,138339.76287134615,0.0,3352.3707017366833,0.0,118933.5568649688,270591.13007227395,0.0,0.0,0.0,0.0,34.313479098600986,0.0,0.0,1085.5748132442493,753.7898829104462,0.0,0.0,0.0,0.0,0.049540647864983925,0.0,0.0,0.0,0.0,9.272724062287581e-05,1.011569123162393e-05,0.0,0.0,0.0,0.0,0.02831863337816692,0.0,0.0,0.0,0.0,5.264807978569955e-05,9.809742661446399e-06
2026-06-29 19:32:15.283999920,0.0,0.0,0.0,0.0,36804.36324768053,0.0,0.0,0.0,0.0,105.39623698211835,23.14917190937821,0.003106626774824668,0.004884734402055519,0.004474280491056132,0.004621352096085487,0.0,0.003023446907268503,0.023142912804715962,0.004550914351166142,0.019147693191753527,172925.87210965296,375499.0783667542,302536.8863385342,183170.23201026482,0.0,3214.602042761203,20052.476690778076,270777.49471730157,544360.3216057243,152774.6187201812,275289.7279785511,0.0,138339.76287134615,0.0,3352.3707017366833,19902.270872869623,190535.1422872603,410964.0697045002,0.0,0.0,0.0,0.0,0.0,0.0,75.102908954225,0.0,1995.3155206977658,0.0,0.0,0.0,0.0,0.0498996304811604,0.0,0.0,0.0,0.0,9.34089636620915e-05,1.02111111034188e-05,0.0,0.0,0.0,0.0,0.028521751775184963,0.0,0.0,0.0,0.0,5.3028375990200435e-05,9.90104768365593e-06
