total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36293.459476758166,40706.77560994714,4413.316133188971,0.014427724827701025,0.017061748816684864,0.0026340239889838385
