total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
50377.219999999725,53779.46399999985,3402.2440000001225,0.4947940993874975,0.4999817475161041,0.005187648128606559
