timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-19 23:28:28.055000067,486.67319999999904,851.2595999999945,813.7152000000017,746.8740000000082,404.3736000000007,595.7280000000035,341.4167999999991,1527.5736000000177,856.6812000000036,6068.059200000001,69289.65960000004,0.043154965884908074,0.07160062693757176,0.0,0.000509300348098291,0.003245302869166528,0.03352327893792956,26599.153155920227,38283.02082492998,0.0,95779.76775702175,2071349.6403535856,298205.7689603224,26554.22215396766,38094.20197992416,0.0,0.0,0.0,286370.3024897713,0.0,0.0,0.0,0.0,0.0,0.0,0.0033573212358840652,0.009377466658656217,0.008397751889564486,0.008655389834726867,0.003305409488011522,0.006910294552559947,0.003026320955095034,0.017892004963781356,0.009281388743159319,0.06077890829779429,0.792291912765296,0.0023576555538823533,0.006164662342184871,0.00519890044235294,0.005424045141551821,0.0019351950564033607,0.003884096159529412,0.0019083807731092434,0.010203947768201682,0.006237070360705881,0.03511552140430087,0.4453575402778169
2026-06-19 23:28:43.055000067,486.67319999999904,851.2595999999945,813.7152000000017,750.7800000000061,404.3736000000007,593.9280000000007,341.4167999999991,1527.5736000000177,833.5080000000128,5799.988800000018,69198.54839999994,0.025563184091999234,0.07160062693757176,0.0,0.000509300348098291,0.003245302869166528,0.03352327893792956,1077820.8730213116,38283.02082492998,0.0,95779.76775702175,2071349.6403535856,298205.7689603224,15080.306248948747,38094.20197992416,0.0,0.0,0.0,286370.3024897713,0.0,0.0,0.0,0.0,0.0,0.0,0.0033600121195925324,0.009384981574251073,0.008404481772737048,0.008662326217899429,0.003308058337689978,0.006915850030785752,0.0030287461437338336,0.01790634299593569,0.009288850592084048,0.06083867277347454,0.7929272443728997,0.0023576555538823533,0.006164662342184871,0.00519890044235294,0.005430746827294117,0.0019351950564033607,0.003890936122084033,0.0019083807731092434,0.010203947768201682,0.0062506413062408984,0.035125656817222635,0.4456445505521828
2026-06-19 23:28:58.055000067,397.2131999999994,811.9079999999882,755.8272000000062,750.7800000000061,390.43439999999765,593.9280000000007,311.3568000000007,1501.9884000000143,833.5080000000128,5374.6164000000035,68175.7632000001,0.0018000598330954784,0.0,0.0,0.000509300348098291,0.003245302869166528,0.01915611248075599,1812856.91462221,0.0,0.0,95779.76775702175,2071349.6403535856,139962.92464356896,0.0,0.0,0.0,0.0,0.0,134526.3089541275,0.0,0.0,0.0,0.0,0.0,0.0,0.0033627030033009995,0.009392496489845926,0.00841121165590961,0.008669262601071988,0.0033107071873684345,0.00692140550901156,0.003031171332372633,0.017920681028090035,0.00929631244100878,0.060898437249154794,0.7935625759805035,0.0023535393767506988,0.006167191101764705,0.005206172757563027,0.005430746827294117,0.0019449967717086831,0.003890936122084033,0.0019094662009803917,0.010207985388655458,0.0062506413062408984,0.03512452371098788,0.4458904456797719
2026-06-19 23:29:13.055000067,397.2131999999994,811.9079999999882,755.8272000000062,771.9839999999925,390.43439999999765,602.7047999999984,311.3568000000007,1501.9884000000143,847.5372000000037,5155.369199999986,68587.24679999998,0.002442092818731029,0.0045016157675620404,0.0033283427415956865,0.000509300348098291,0.003245302869166528,0.008085506638062139,2459454.275457389,1427460.7897367221,1354175.0779341143,95779.76775702175,2071349.6403535856,176438.59011448763,0.0,1417046.5903907926,1345133.4400539221,0.0,0.0,165881.27354839293,0.0,0.0,0.0,0.0,0.0,0.0,0.0033636656727555198,0.009400104283716968,0.00841687118938969,0.008679066688796918,0.00331695916195219,0.006927194946248215,0.0030345559680696223,0.017933820514695067,0.009305761392674349,0.06088206678314948,0.7941315001082911,0.0023535393767506988,0.006167191101764705,0.005206172757563027,0.005443217922263305,0.0019449967717086831,0.003897983140756301,0.0019094662009803917,0.010207985388655458,0.006264576920661064,0.03514419563373916,0.44621458947706605
2026-06-19 23:29:28.055000067,330.1343999999979,814.4244000000091,719.9531999999965,771.9839999999925,378.0900000000015,602.7047999999984,282.32279999999656,1501.9667999999804,847.5372000000037,4803.512400000008,68364.61559999986,0.002442092818731029,0.0045016157675620404,0.0033283427415956865,0.00034870663055738664,0.0032780998016332928,0.00631958052440307,2459454.275457389,1427460.7897367221,1354175.0779341143,65578.27854394932,2155736.713295721,288297.6917898935,0.0,1417046.5903907926,1345133.4400539221,0.0,982292.9128989875,271629.5132943635,0.0,0.0,0.0,0.0,0.0,0.0,0.003366355173289708,0.009407619272766116,0.008423600215832,0.008686005363209313,0.0033196108919201386,0.006932750612111022,0.0030369819237320156,0.01794815758868011,0.009313224833724723,0.06093712005336876,0.7947667786270316,0.0023580613108795515,0.006159047267047617,0.0052144577783641444,0.005443217922263305,0.001951823625893557,0.003897983140756301,0.001908187178913165,0.010219879786700272,0.006264576920661064,0.03513241762541999,0.4466869310256287
2026-06-19 23:29:43.055000067,330.1343999999979,814.4244000000091,719.9531999999965,803.6100000000034,378.0900000000015,604.9331999999953,282.32279999999656,1501.9667999999804,883.3356000000139,4749.170400000018,68008.86000000006,0.002442092818731029,0.0045016157675620404,0.0033283427415956865,0.0008557759648689884,0.002373643560745612,0.002442009705974607,2459454.275457389,1427460.7897367221,1354175.0779341143,0.0,1618853.0727309964,426195.7611661116,0.0,1417046.5903907926,1345133.4400539221,0.0,1607627.8274005596,401000.6805796225,0.0,0.0,0.0,0.0,0.0,0.0,0.003369044673823896,0.009415134261815259,0.008430329242274307,0.008692944037621704,0.0033222626218880873,0.00693830627797383,0.003039407879394409,0.01796249466266515,0.009320688274775097,0.06099217332358803,0.7954020571457718,0.0023580613108795515,0.006159047267047617,0.0052144577783641444,0.005454024387450981,0.001951823625893557,0.0039017000025098037,0.001908187178913165,0.010219879786700272,0.006282561188571431,0.035158285642199354,0.4469385763673112
2026-06-19 23:29:58.055000067,282.4307999999988,796.1868000000038,714.8880000000051,803.6100000000034,382.88520000000057,604.9331999999953,285.6852000000006,1502.5860000000225,883.3356000000139,4697.236799999986,66464.40600000006,0.00171006871272524,0.0045016157675620404,0.0033283427415956865,0.0008557759648689882,0.0033203874906001496,0.0025455445494093633,1722226.024571605,1427460.7897367221,1354175.0779341143,0.0,2264543.666416007,496711.8413530829,0.0,1417046.5903907926,1345133.4400539221,0.0,2248841.155394347,466797.7114232974,0.0,0.0,0.0,0.0,0.0,0.0,0.0033717341743580843,0.009422649250864406,0.008437058268716614,0.008699882712034097,0.0033249143518560356,0.006943861943836638,0.003041833835056802,0.017976831736650198,0.009328151715825472,0.06104722659380732,0.7960373356645123,0.0023563568359663846,0.006162569754571427,0.00522540165630252,0.005454024387450981,0.0019563610830084037,0.0039017000025098037,0.0019082253656806712,0.010223916814201683,0.006282561188571431,0.035170560262844576,0.44690112809080146
2026-06-19 23:30:13.055000067,282.4307999999988,796.1868000000038,714.8880000000051,817.8732000000018,382.88520000000057,603.925199999997,285.6852000000006,1502.5860000000225,881.2404000000096,4726.699200000007,66833.12159999998,0.0015065609778309875,0.0045016157675620404,0.0,0.0008557759648689882,0.0033203874906001496,0.002657392496057969,1517271.5016168228,1427460.7897367221,0.0,0.0,2264543.666416007,551011.2363161437,0.0,1417046.5903907926,0.0,0.0,2248841.155394347,517463.30366416485,0.0,0.0,0.0,0.0,0.0,0.0,0.003372689964470979,0.009428513266533016,0.00844405414105316,0.008710499934586972,0.0033313243516334755,0.006949494121818198,0.0030453377671171462,0.017989982801872566,0.009339938463447118,0.061053514825873526,0.7966191458720963,0.0023563568359663846,0.006162569754571427,0.00522540165630252,0.005469531606302518,0.0019563610830084037,0.003909086862168064,0.0019082253656806712,0.010223916814201683,0.006286710003450979,0.03518489894641749,0.44690267125720745
2026-06-19 23:30:28.055000067,236.52000000000152,791.7696000000076,721.7604000000017,817.8732000000018,381.7008000000037,603.925199999997,288.018,1534.5576000000074,881.2404000000096,4717.616400000043,67010.98319999993,0.0028323171770155793,0.0,0.0,0.0008557759648689882,0.0033203874906001496,0.002731865123235788,0.0,0.0,0.0,0.0,2264543.666416007,470065.6501891927,0.0,0.0,0.0,0.0,2248841.155394347,441201.6323979021,0.0,0.0,0.0,0.0,0.0,0.0,0.0033753780818831197,0.009436026939056976,0.008450783378806087,0.008717441538953317,0.0033339790763406104,0.006955049848848114,0.003047764581813631,0.018004318930733048,0.00934740535928045,0.061106212412051865,0.797254381804774,0.002335465607910364,0.0061642073859944,0.005220055810084034,0.005469531606302518,0.0019552666784089633,0.003909086862168064,0.0019032358616470587,0.0102358489994846,0.006286710003450979,0.035138298062307255,0.44778633123368355
2026-06-19 23:30:43.055000067,236.52000000000152,791.7696000000076,721.7604000000017,834.6024000000016,381.7008000000037,603.4356000000041,288.018,1534.5576000000074,871.6320000000018,4728.560400000008,67734.96479999986,0.0028323171770155793,0.0,0.0,0.0008557759648689882,0.005943235249755628,0.0029233350149083384,0.0,0.0,0.0,0.0,1101379.6929614595,326822.6348242868,0.0,0.0,0.0,0.0,1094315.262084478,307096.3129009475,0.0,0.0,0.0,0.0,0.0,0.0,0.0033780661992952607,0.009443540611580937,0.008457512616559018,0.008724383143319666,0.003336633801047746,0.006960605575878027,0.003050191396510117,0.018018655059593543,0.009354872255113783,0.06115890999823022,0.7978896177374518,0.002335465607910364,0.0061642073859944,0.005220055810084034,0.005477183407865547,0.0019552666784089633,0.003915694820212885,0.0019032358616470587,0.0102358489994846,0.006285236028470585,0.0350939284388677,0.4485177290783021
