total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38461.051305130495,38435.25430057348,-25.797004557018226,0.04412801494227275,0.04654991595659946,0.0024219010143267036
