total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53718.63999999999,54165.36399999999,446.7239999999947,0.010624446091432696,0.015932892816398418,0.0053084467249657225
