total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51844.64,53153.115832981086,1308.4758329810816,0.04927452497947987,0.05441634260054753,0.0051418176210676
