total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53445.304,53500.584,55.28000000000611,0.04508245923829545,0.050239164183898406,0.005156704945602955
