total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80737.3152000001,82754.32319999993,2017.007999999827,0.2643953184599555,0.26939077612212203,0.004995457662166525
