total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79154.40599999993,82576.07280000002,3421.6668000000936,0.19169952292804684,0.19707840473757132,0.005378881809524477
