total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81945.91799999996,80544.25741500004,-1401.6605849999178,0.17114863992257404,0.17621423345062776,0.005065593528053719
