total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35664.471645370395,38154.68944180561,2490.217796435216,0.04307025845269585,0.05914337887698007,0.016073120424284215
