total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35620.75463037123,39296.37381366165,3675.6191832904224,0.02849955245393808,0.0310569175427737,0.002557365088835622
