total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35689.20376862813,39787.35267951897,4098.148910890835,0.03334646738079181,0.03592268234005883,0.0025762149592670203
