total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2696.0759999999927,2765.616000000006,69.54000000001315,0.011239745443937531,0.011542308712599437,0.0003025632686619057
