timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-19 20:18:10.461999893,433.08000000000226,797.8284000000007,689.1048000000014,692.1108000000016,399.009599999999,432.45360000000227,797.4647999999977
2026-06-19 20:18:25.461999893,435.15360000000135,808.7544000000006,701.3015999999997,692.1108000000016,385.45920000000035,434.7936000000014,797.4647999999977
2026-06-19 20:18:40.461999893,435.15360000000135,808.7544000000006,701.3015999999997,697.3019999999996,385.45920000000035,434.7936000000014,792.4931999999964
2026-06-19 20:18:55.461999893,436.2407999999976,820.461599999997,699.4979999999994,697.3019999999996,374.20200000000244,436.18679999999756,792.4931999999964
2026-06-19 20:19:10.461999893,436.2407999999976,820.461599999997,699.4979999999994,700.164,374.20200000000244,436.18679999999756,802.4724000000007
2026-06-19 20:19:25.461999893,441.74519999999893,849.4308000000025,701.8236,700.164,380.9700000000003,441.7415999999989,802.4724000000007
2026-06-19 20:19:40.461999893,441.74519999999893,849.4308000000025,701.8236,724.0787999999969,380.9700000000003,441.7415999999989,795.1535999999983
2026-06-19 20:19:55.461999893,443.12039999999973,853.9848000000004,681.2963999999961,724.0787999999969,385.07759999999894,443.1167999999997,795.1535999999983
2026-06-19 20:20:10.461999893,443.12039999999973,853.9848000000004,681.2963999999961,716.374799999999,385.07759999999894,443.1167999999997,787.330799999998
2026-06-19 20:20:25.461999893,440.6003999999977,838.0727999999995,660.9815999999981,716.374799999999,396.8028000000004,440.5967999999977,787.330799999998
2026-06-19 20:20:40.461999893,440.6003999999977,838.0727999999995,660.9815999999981,696.891599999997,396.8028000000004,440.5967999999977,751.2335999999998
2026-06-19 20:20:55.461999893,433.51560000000245,817.1819999999996,641.8655999999999,696.891599999997,405.16559999999845,433.3536000000024,751.2335999999998
2026-06-19 20:21:10.461999893,433.51560000000245,817.1819999999996,641.8655999999999,679.8779999999978,405.16559999999845,433.3536000000024,756.8100000000001
2026-06-19 20:21:25.461999893,431.87760000000156,811.4292000000013,645.9371999999979,679.8779999999978,416.1456000000005,431.5716000000015,756.8100000000001
2026-06-19 20:21:40.461999893,431.87760000000156,811.4292000000013,645.9371999999979,681.1020000000019,416.1456000000005,431.5716000000015,752.9688000000002
2026-06-19 20:21:55.461999893,425.73240000000015,784.4292000000005,639.8820000000028,681.1020000000019,422.1900000000003,425.3724000000002,752.9688000000002
2026-06-19 20:22:10.461999893,425.73240000000015,784.4292000000005,639.8820000000028,665.1107999999999,422.1900000000003,425.3724000000002,741.7151999999994
2026-06-19 20:22:25.461999893,427.5791999999966,775.0367999999992,640.854,665.1107999999999,434.30040000000093,427.21919999999665,741.7151999999994
