total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2754.7559999999994,2838.308000000007,83.55200000000741,0.012197663085036413,0.012465662686683473,0.00026799960164705997
