total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
2652.599999999999,2758.168000000007,105.56800000000794,0.010349934368832603,0.010613166067848739,0.00026323169901613583
