total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
63411.28919999999,68120.72720915,4709.438009150013,0.04269386232631276,0.04714434392652944,0.004450481600216681
