total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
810817.0596610169,832914.045080972,22096.985419955105,763779.1025229408,0.5514687234926793,0.49737515828915424,0.5561391849325408,0.058764026643386535
