total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
801897.7637288136,830316.5778479084,28418.81411909475,774940.0857877658,0.21714255961883022,0.15627056673795503,0.22104270958640354,0.06477214284844851
