total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
796298.4793220338,832894.280020261,36595.80069822713,775447.580572445,0.1054357688497482,0.05511957259460606,0.10883735525772285,0.053717782663116796
