total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
798518.3766101695,845335.3067250255,46816.93011485599,778046.3269669624,0.33220843906051595,0.2751714831911995,0.3373896882865555,0.06221820509535603
