total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
801867.4016949151,830857.4686981271,28990.067003211938,767879.5336123127,0.4449479815445379,0.38163398135325827,0.44909258885764797,0.0674586075043897
