timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-30 01:50:23.601000071,0.0,0.0,0.0,0.0,38926.58588306882,0.0,0.0,134.2257935449453,0.0,21.022405974926663,14.729784542544676,0.008353544854830666,0.006606352502080516,0.0,0.005980231045552731,0.0019822931604954637,0.002625767453965774,0.01792347769822623,0.004218761445681689,0.01910169800605468,67080.58144440608,57638.25119156699,0.0,29744.919026649004,124896.31355249202,53.30210163315765,2342094.1020916263,172.43774601637654,194328.19874354225,13392.551681816438,56639.73907415036,0.0,29476.066019834594,149.21901260751736,159.90630489947296,1470153.6297525775,129.3283095122824,177185.5205171579,0.0,0.0,0.0,0.0,0.0,0.0,629440.3105791006,0.0,0.0,0.0,0.0,0.0,0.0,0.012439048055612502,0.0,0.0,4.37678809125e-05,0.0,7.498758779166665e-06,0.0,0.0,0.0,0.0,0.0,0.006950850792410021,0.0,0.0,2.4154450978843546e-05,0.0,4.27544464280106e-06,9.263397834533652e-07
2026-06-30 01:50:38.601000071,0.0,0.0,0.0,0.0,38925.41141477728,0.0,0.0,134.2257935449453,0.0,21.022405974926663,19.528064083755666,0.008353544854830666,0.006606352502080516,0.004219406438719966,0.004264279769748247,0.002629391848026927,0.002625767453965775,0.01792347769822623,0.004218761445681689,0.018464454934150568,67080.58144440608,57638.25119156699,394.91283273877866,2746.006426705504,122.72904327676956,53.30210163315766,2342094.1020916263,172.43774601637654,193852.8526010271,13392.551681816438,56639.73907415036,188158.01421672173,2793.3513650969785,163.63872436902608,159.90630489947299,1470153.6297525775,129.3283095122824,176768.47527163892,0.0,0.0,0.0,0.0,0.0,0.0,629440.3105791006,0.0,0.0,0.0,0.0,0.0,0.0,0.012788517784595832,0.0,0.0,4.499823507916666e-05,0.0,7.722112945833333e-06,0.0,0.0,0.0,0.0,0.0,0.007148968225880052,0.0,0.0,2.4843186826086932e-05,0.0,4.400931215210809e-06,1.2280982523784115e-06
2026-06-30 01:50:53.601000071,0.0,0.0,0.0,0.0,36301.95425599173,0.0,0.0,147.83086494668692,0.0,21.551315991277857,12.253639057446737,0.008353544854830666,0.0,0.004219406438719966,0.004264279769748247,0.002629391848026927,0.002625767453965775,0.01252407982907363,0.004218761445681689,0.017027401608773227,67080.58144440608,0.0,394.91283273877866,2746.006426705504,122.72904327676956,53.30210163315766,1636544.759653474,172.43774601637654,465480.30841529416,13392.551681816438,0.0,188158.01421672173,2793.3513650969785,163.63872436902608,159.90630489947299,1027273.9325496962,129.3283095122824,404913.9419362517,0.0,0.0,0.0,0.0,0.0,0.0,439823.1654624537,0.0,0.0,0.0,0.0,0.0,0.0,0.0131380908887625,0.0,0.0,4.6228589245833325e-05,0.0,7.945467112499999e-06,0.0,0.0,0.0,0.0,0.0,0.007315050843973494,0.0,0.0,2.5761879562854434e-05,0.0,4.507135201467495e-06,7.70617745168317e-07
2026-06-30 01:51:08.601000071,0.0,0.0,0.0,0.0,36301.25283063539,0.0,0.0,147.83086494668692,0.0,21.551315991277857,14.67220338912413,0.0024413826845836144,0.0031956241493642738,0.004219406438719966,0.004264279769748247,0.002629391848026927,0.002625767453965775,0.01740006084156512,0.004218761445681689,0.020085264373674888,249742.0510772039,227860.1580907707,394.91283273877866,2746.006426705504,122.72904327676956,53.30210163315766,1892374.8988365484,172.43774601637654,525531.1340625058,164796.34075574315,73.4795737151792,188158.01421672173,2793.3513650969785,163.63872436902608,159.90630489947299,1180771.2184958358,129.3283095122824,561723.0758179514,0.0,0.0,0.0,0.0,0.0,0.0,256847.83294972536,0.0,0.0,0.0,0.0,0.0,0.0,0.013443363425222222,0.0,0.0,4.734991998333333e-05,0.0,8.07222347962963e-06,1.7357353999999998e-06,0.0,0.0,0.0,0.0,0.007512304114255429,0.0,0.0,2.6456818576740932e-05,0.0,4.63208719979304e-06,9.227185686938063e-07
2026-06-30 01:51:23.601000071,0.0,0.0,0.0,0.0,35940.06913004418,0.0,0.0,145.10859345305175,0.0,21.644939084974293,12.42808888740706,0.0024413826845836144,0.004397849648191577,0.004219406438719966,0.004264279769748247,0.002629391848026927,0.0018651482667382388,0.017039241733734146,0.002632768722642504,0.013972582833680289,251855.04113236314,313583.4094556227,394.91283273877866,2746.006426705504,122.72904327676956,37.86181534257271,1582359.507417822,248961.16714820327,455681.32975863235,164796.34075574315,101.12331810887544,188158.01421672173,2793.3513650969785,163.63872436902608,113.58544602771813,981284.5146901967,181721.54084327776,494615.15943401324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013791788054851851,0.0,0.0,4.8577447761111106e-05,0.0,8.292936442592592e-06,2.000068733333333e-06,0.0,0.0,0.0,0.0,0.007682304280607153,0.0,0.0,2.7610800579438522e-05,0.0,4.733733450618561e-06,7.815887011413773e-07
2026-06-30 01:51:38.601000071,0.0,0.0,0.0,0.0,35939.8485712285,0.0,0.0,145.10859345305175,0.0,21.644939084974293,14.187999533224419,0.0024413826845836144,0.004397849648191577,0.004219406438719966,0.004264279769748247,0.002629391848026927,0.0,0.017039241733734146,0.003811939157377972,0.016796260931428608,251855.04113236314,313583.4094556227,394.91283273877866,2746.006426705504,122.72904327676956,0.0,1582359.507417822,353672.39437894296,506176.46610604133,164796.34075574315,101.12331810887544,188158.01421672173,2793.3513650969785,163.63872436902608,0.0,981284.5146901967,263111.39726100897,542530.5065926298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014140212684481483,0.0,0.0,4.980497553888889e-05,0.0,8.513649405555557e-06,2.2644020666666665e-06,0.0,0.0,0.0,0.0,0.007878860019424777,0.0,0.0,2.8317488631099426e-05,0.0,4.858073282510045e-06,8.922675262005579e-07
2026-06-30 01:51:53.601000071,0.0,0.0,0.0,0.0,35768.82664607505,0.0,0.0,150.67096103064736,0.0,21.54757141714012,18.03937986363485,0.0024413826845836144,0.004397849648191577,0.0,0.0,0.0,0.0024648200261178236,0.017039241733734146,0.003811939157377972,0.01922039567256231,251855.04113236314,313583.4094556227,0.0,0.0,0.0,1318.39835200206,1582359.507417822,360466.4601022092,508699.30977313034,164796.34075574315,101.12331810887544,0.0,0.0,0.0,1243.061303316228,981284.5146901967,263111.39726100897,544571.755155282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448863731411111,0.0,0.0,5.103250331666665e-05,0.0,8.734362368518518e-06,2.5287353999999997e-06,0.0,0.0,0.0,0.0,0.008045172195309666,0.0,0.0,2.949624728427074e-05,0.0,4.958634630196117e-06,1.1344765558685915e-06
2026-06-30 01:52:08.601000071,0.0,0.0,0.0,0.0,35768.8317196127,0.0,0.0,150.67096103064736,0.0,21.54757141714012,18.20761011736072,0.0024413826845836144,0.004121889095071041,0.0,0.0,0.0022491456199222877,0.0024648200261178236,0.017039241733734146,0.003811939157377972,0.016883034761363044,251855.04113236314,341892.7521705562,0.0,0.0,0.0,1318.39835200206,1582359.507417822,360466.4601022092,497543.8015519371,164796.34075574315,133983.12316298473,0.0,0.0,45.21370540445072,1243.061303316228,981284.5146901967,263111.39726100897,420229.37251108704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729133900692082,0.0,0.0,5.4007905683333336e-05,0.0,8.868669016666666e-06,2.27879995e-06,0.0,0.0,0.0,0.0,0.008241102910421714,0.0,0.0,3.0214429435862022e-05,0.0,5.08238105229583e-06,1.1450563696029071e-06
2026-06-30 01:52:23.601000071,0.0,0.0,0.0,0.0,35589.89824360188,0.0,0.0,148.46165130762972,0.0,21.50407425683154,25.008908525932544,0.0024413826845836144,0.004121889095071042,0.003472899155677832,0.003916859566879433,0.0022491456199222877,0.0024648200261178236,0.01672507189353742,0.003811939157377972,0.01590074515127525,251855.04113236314,341892.7521705563,220168.25728109284,831.7044962964925,0.0,1318.39835200206,1010163.3276781096,360466.4601022092,353922.8917626109,164796.34075574315,133983.12316298473,174588.06564842042,145186.6762013225,45.21370540445072,1243.061303316228,637176.912247771,263111.39726100897,296714.4281265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01507517108749764,0.0,0.0,5.527648901666666e-05,0.0,9.087252349999998e-06,2.394716616666667e-06,0.0,0.0,0.0,0.0,0.008411159560095255,0.0,0.0,3.083629447636123e-05,0.0,5.1820193518719324e-06,1.4697526881210848e-06
2026-06-30 01:52:38.601000071,0.0,0.0,0.0,0.0,35589.89824360188,0.0,0.0,148.46165130762972,0.0,21.50407425683154,25.04011559953589,0.0024413826845836144,0.0027894232335303913,0.003472899155677832,0.003916859566879433,0.0022491456199222877,0.0024648200261178236,0.011094518937832863,0.00370157388824337,0.015626821982736225,251855.04113236314,277215.7687672549,220168.25728109284,831.7044962964925,0.0,1318.39835200206,51185.97616028405,177445.01954156545,423139.87218624004,164796.34075574315,218585.29015324297,174588.06564842042,145186.6762013225,45.21370540445072,1243.061303316228,51097.11161833911,253376.99376782507,356370.03762685705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015421208274303195,0.0,0.0,5.654507235000001e-05,0.0,9.305835683333334e-06,2.5106332833333336e-06,0.0,0.0,0.0,0.0,0.00860648953443017,0.0,0.0,3.155224034978965e-05,0.0,5.30519273884707e-06,1.6011322008106276e-06
