total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
34565.919234946996,38643.133623451955,4077.214388504959,0.018690436977075134,0.021217766002705873,0.002527329025630739
